timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T09:30:56.490654+08:00,28B,0,M209/1,AA3225,1,18
2026-07-06T09:30:56.490654+08:00,28B,0,M10,AA3080,0,1
2026-07-06T09:30:56.490654+08:00,28B,0,M27,AA2568,0,4
2026-07-06T09:30:56.490654+08:00,28B,0,M241,AA2798,1,10
2026-07-06T09:30:56.490654+08:00,28B,0,M162,AA2573,0,1
2026-07-06T09:30:56.490654+08:00,28B,0,M180,AA2945,0,1
2026-07-06T09:30:56.490654+08:00,28B,0,M192,AA2756,0,15
2026-07-06T09:30:56.490654+08:00,28B,0,M160/2,AA2875,1,7
2026-07-06T09:30:56.490654+08:00,28B,0,M158/2,AA2249,0,46
2026-07-06T09:30:56.490654+08:00,28B,0,M158/2,AA2706,0,8
2026-07-06T09:30:56.490654+08:00,28B,0,M35/1,AA2804,1,2
2026-07-06T09:32:03.119118+08:00,28B,0,M209/1,AA3225,0,18
2026-07-06T09:32:03.119118+08:00,28B,0,M10,AA3080,0,1
2026-07-06T09:32:03.119118+08:00,28B,0,M29,AA2568,1,4
2026-07-06T09:32:03.119118+08:00,28B,0,M71,AA2798,0,10
2026-07-06T09:32:03.119118+08:00,28B,0,M187,AA2573,0,1
2026-07-06T09:32:03.119118+08:00,28B,0,M180,AA2945,0,1
2026-07-06T09:32:03.119118+08:00,28B,0,M181,AA2756,1,15
2026-07-06T09:32:03.119118+08:00,28B,0,M158/2,AA2249,0,46
2026-07-06T09:32:03.119118+08:00,28B,0,M158/2,AA2706,0,8
2026-07-06T09:32:03.119118+08:00,28B,0,M158/2,AA2875,0,7
2026-07-06T09:32:03.119118+08:00,28B,0,M35/1,AA2804,0,2
2026-07-06T09:33:09.592066+08:00,28B,0,M205,AA3225,0,18
2026-07-06T09:33:09.592066+08:00,28B,0,M27,AA3080,1,1
2026-07-06T09:33:09.592066+08:00,28B,0,M29,AA2568,0,4
2026-07-06T09:33:09.592066+08:00,28B,0,M155,AA2798,1,10
2026-07-06T09:33:09.592066+08:00,28B,0,M187,AA2573,0,1
2026-07-06T09:33:09.592066+08:00,28B,0,M191,AA2945,1,1
2026-07-06T09:33:09.592066+08:00,28B,0,M181,AA2756,0,15
2026-07-06T09:33:09.592066+08:00,28B,0,M158/2,AA2875,0,7
