timestamp,route,direction,staCode,busPlate,status,speed
2026-07-17T23:00:39.508Z,25,0,M61/2,AB5178,1,2
2026-07-17T23:00:39.508Z,25,0,M172/14,AB5368,0,47
2026-07-17T23:00:39.508Z,25,0,T355/1,AB5172,1,36
2026-07-17T23:00:39.508Z,25,0,T360,AB5340,0,46
2026-07-17T23:00:39.508Z,25,0,T376/2,AB4969,0,10
2026-07-17T23:00:39.508Z,25,0,T311/1,AB4543,0,24
2026-07-17T23:00:39.508Z,25,0,T308/1,AC4098,1,2
2026-07-17T23:00:39.508Z,25,0,M172/16,AB5413,0,21
2026-07-17T23:00:39.508Z,25,0,M91,AC3966,1,25
2026-07-17T23:00:39.508Z,25,0,M1/13,AB5580,1,
2026-07-17T23:00:39.508Z,25,0,M1/13,AB4770,1,
2026-07-17T23:00:39.508Z,25,0,M1/13,AB4144,1,
2026-07-17T23:25:15.821Z,25,0,M1/13,AB4144,1,1
2026-07-17T23:25:15.821Z,25,0,M61/2,AB4770,0,25
2026-07-17T23:25:15.821Z,25,0,M172/14,AB5069,0,44
2026-07-17T23:25:15.821Z,25,0,M172/14,AB5086,0,40
2026-07-17T23:25:15.821Z,25,0,T375,AB5580,0,41
2026-07-17T23:25:15.821Z,25,0,T379,AB5178,1,33
2026-07-17T23:25:15.821Z,25,0,C657,AB5368,1,6
2026-07-17T23:25:15.821Z,25,0,T376/2,AB5172,1,46
2026-07-17T23:25:15.821Z,25,0,M84/1,AB5340,0,4
2026-07-17T23:25:15.821Z,25,0,M91,AB4969,1,30
2026-07-17T23:25:15.821Z,25,0,M1/13,AC4098,1,
2026-07-17T23:25:15.821Z,25,0,M1/13,AB4543,1,
2026-07-18T00:40:26.213Z,25,0,M7/3,AB5178,1,17
2026-07-18T00:40:26.213Z,25,0,M153,AB5344,1,34
2026-07-18T00:40:26.213Z,25,0,T315,AB5172,0,25
2026-07-18T00:40:26.213Z,25,0,C691,AB5340,1,33
2026-07-18T00:40:26.213Z,25,0,C653,AC4098,1,35
2026-07-18T00:40:26.213Z,25,0,T376/2,AB4969,0,15
2026-07-18T00:40:26.213Z,25,0,T376/2,AB4543,0,24
2026-07-18T00:40:26.213Z,25,0,T330/1,AB5413,0,46
2026-07-18T00:40:26.213Z,25,0,M144/2,AB4144,1,3
2026-07-18T00:40:26.213Z,25,0,M91,AB4770,0,14
2026-07-18T01:00:39.708Z,25,0,M153,AB5580,0,12
2026-07-18T01:00:39.708Z,25,0,T309,AB5178,0,37
2026-07-18T01:00:39.708Z,25,0,T355/1,AB5344,0,27
2026-07-18T01:00:39.708Z,25,0,C689/1,AB5172,0,17
2026-07-18T01:00:39.708Z,25,0,T308/1,AB5340,0,45
2026-07-18T01:00:39.708Z,25,0,M160/1,AC4098,1,5
2026-07-18T01:00:39.708Z,25,0,M84/1,AB4969,0,19
2026-07-18T01:00:39.708Z,25,0,M84/1,AB4543,0,2
2026-07-18T01:00:39.708Z,25,0,M1/13,AB5413,1,
2026-07-18T06:00:38.034Z,25,0,M1/13,AB4969,1,6
2026-07-18T06:00:38.034Z,25,0,C686,AB5172,0,25
2026-07-18T06:00:38.034Z,25,0,T311/1,AB5178,0,25
2026-07-18T06:00:38.034Z,25,0,M84/1,AB5426,0,3
2026-07-18T06:30:30.752Z,25,0,M1/13,AB5503,0,11
2026-07-18T06:30:30.752Z,25,0,M105,AB5413,0,27
2026-07-18T06:30:30.752Z,25,0,M153,AB5426,1,12
2026-07-18T06:30:30.752Z,25,0,M172/14,AB4543,0,42
2026-07-18T06:30:30.752Z,25,0,T315,AB4969,1,3
2026-07-18T06:30:30.752Z,25,0,T306,AC3436,0,38
2026-07-18T06:30:30.752Z,25,0,M144/2,AB5172,0,31
2026-07-18T06:55:14.469Z,25,0,M1/13,AB5470,1,2
2026-07-18T06:55:14.469Z,25,0,M7/3,AB5172,0,14
2026-07-18T06:55:14.469Z,25,0,M73/1,AB5344,0,35
2026-07-18T06:55:14.469Z,25,0,M172/14,AB5178,1,10
2026-07-18T06:55:14.469Z,25,0,T402,AB5503,0,11
2026-07-18T06:55:14.469Z,25,0,T313,AB5413,1,4
2026-07-18T06:55:14.469Z,25,0,C652,AB5426,1,8
2026-07-18T06:55:14.469Z,25,0,C654/3,AB4543,0,32
2026-07-18T06:55:14.469Z,25,0,C692,AB4969,0,28
2026-07-18T06:55:14.469Z,25,0,T330/1,AB5086,0,46
2026-07-18T06:55:14.469Z,25,0,M14,AC3436,1,25
2026-07-18T07:00:37.738Z,25,0,M7/3,AB5470,0,17
2026-07-18T07:00:37.738Z,25,0,M272,AB5172,0,26
2026-07-18T07:00:37.738Z,25,0,M172/14,AB5344,1,20
2026-07-18T07:00:37.738Z,25,0,T403,AB5178,0,29
2026-07-18T07:00:37.738Z,25,0,T375,AB5503,0,47
2026-07-18T07:00:37.738Z,25,0,T379,AB5413,0,26
2026-07-18T07:00:37.738Z,25,0,C654/3,AB5426,1,20
2026-07-18T07:00:37.738Z,25,0,C689/1,AB4543,0,48
2026-07-18T07:00:37.738Z,25,0,T376/2,AB4969,0,12
2026-07-18T07:00:37.738Z,25,0,M144/2,AB5086,1,7
2026-07-18T07:00:37.738Z,25,0,M1/13,AC3436,1,
