timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T08:15:40.054977+08:00,72,0,T551/2,MZ8147,1,10
2026-07-06T08:15:40.054977+08:00,72,0,T339/2,MZ8174,1,15
2026-07-06T08:15:40.054977+08:00,72,0,T428,MZ8391,1,13
2026-07-06T08:15:40.054977+08:00,72,0,T396,MZ8384,0,24
2026-07-06T08:16:46.358024+08:00,72,0,T551/2,MZ8147,0,10
2026-07-06T08:16:46.358024+08:00,72,0,T339/2,MZ8174,0,15
2026-07-06T08:16:46.358024+08:00,72,0,T428,MZ8391,0,13
2026-07-06T08:16:46.358024+08:00,72,0,T424,MZ8384,0,24
2026-07-06T08:17:51.919681+08:00,72,0,T551/2,MZ8147,0,10
2026-07-06T08:17:51.919681+08:00,72,0,T339/2,MZ8174,0,15
2026-07-06T08:17:51.919681+08:00,72,0,T402,MZ8391,1,13
2026-07-06T08:17:51.919681+08:00,72,0,T424,MZ8384,0,24
2026-07-06T08:18:58.533403+08:00,72,0,T551/2,MZ8147,0,10
2026-07-06T08:18:58.533403+08:00,72,0,T408/2,MZ8174,1,15
2026-07-06T08:18:58.533403+08:00,72,0,T309,MZ8391,1,13
2026-07-06T08:18:58.533403+08:00,72,0,T424,MZ8384,0,24
2026-07-06T08:20:04.700986+08:00,72,0,T425,MZ8147,1,10
2026-07-06T08:20:04.700986+08:00,72,0,T341,MZ8174,0,15
2026-07-06T08:20:04.700986+08:00,72,0,T309,MZ8391,0,13
2026-07-06T08:20:04.700986+08:00,72,0,T559,MZ8384,1,24
2026-07-06T13:01:06.001434+08:00,72,0,T558,AA7247,0,26
2026-07-06T13:01:06.001434+08:00,72,0,T408/2,MZ8384,0,24
2026-07-06T13:01:06.001434+08:00,72,0,T347,AB5532,0,16
2026-07-06T13:02:16.354753+08:00,72,0,T551/2,AA7247,1,26
2026-07-06T13:02:16.354753+08:00,72,0,T408/2,MZ8384,0,24
2026-07-06T13:02:16.354753+08:00,72,0,T364/2,AB5532,1,16
2026-07-06T13:03:38.264910+08:00,72,0,T551/2,AA7247,0,26
2026-07-06T13:03:38.264910+08:00,72,0,T341,MZ8384,0,24
2026-07-06T13:03:38.264910+08:00,72,0,T364/2,AB5532,0,16
2026-07-06T13:04:46.318102+08:00,72,0,T551/2,AA7247,0,26
2026-07-06T13:04:46.318102+08:00,72,0,T432/2,MZ8384,0,24
2026-07-06T13:04:46.318102+08:00,72,0,T394,AB5532,0,16
2026-07-06T13:05:56.021351+08:00,72,0,T425,AA7247,1,26
2026-07-06T13:05:56.021351+08:00,72,0,T428,MZ8384,0,24
2026-07-06T13:05:56.021351+08:00,72,0,T396,AB5532,0,16
2026-07-06T16:31:00.020122+08:00,72,0,T550/2,AA7247,0,26
2026-07-06T16:31:00.020122+08:00,72,0,T397,MZ8391,1,13
2026-07-06T16:31:00.020122+08:00,72,0,T339/2,MZ8384,0,24
2026-07-06T16:31:00.020122+08:00,72,0,T364/2,MZ8269,1,41
2026-07-06T16:32:06.659027+08:00,72,0,T556,AA7247,1,26
2026-07-06T16:32:06.659027+08:00,72,0,T395,MZ8391,1,13
2026-07-06T16:32:06.659027+08:00,72,0,T339/2,MZ8384,0,24
2026-07-06T16:32:06.659027+08:00,72,0,T394,MZ8269,0,41
2026-07-06T16:33:12.606423+08:00,72,0,T556,AA7247,0,26
2026-07-06T16:33:12.606423+08:00,72,0,T395,MZ8391,0,13
2026-07-06T16:33:12.606423+08:00,72,0,T408/2,MZ8384,1,24
2026-07-06T16:33:12.606423+08:00,72,0,T396,MZ8269,0,41
2026-07-06T16:34:18.241390+08:00,72,0,T557,AA7247,0,26
2026-07-06T16:34:18.241390+08:00,72,0,T395,MZ8391,0,13
2026-07-06T16:34:18.241390+08:00,72,0,T408/2,MZ8384,0,24
2026-07-06T16:34:18.241390+08:00,72,0,T396,MZ8269,0,41
2026-07-06T16:35:24.819021+08:00,72,0,T558,AA7247,0,26
2026-07-06T16:35:24.819021+08:00,72,0,T365/1,MZ8391,0,13
2026-07-06T16:35:24.819021+08:00,72,0,T408/2,MZ8384,0,24
2026-07-06T16:35:24.819021+08:00,72,0,T424,MZ8269,1,41
2026-07-06T19:15:35.699518+08:00,72,0,T556,MZ8147,0,10
2026-07-06T19:15:35.699518+08:00,72,0,T361,AA7247,0,26
2026-07-06T19:15:35.699518+08:00,72,0,T408/2,MZ8391,0,13
2026-07-06T19:15:35.699518+08:00,72,0,T324/2,MZ8384,1,24
2026-07-06T19:15:35.699518+08:00,72,0,T550/2,MZ8269,1,
2026-07-06T19:16:44.417051+08:00,72,0,T557,MZ8147,0,10
2026-07-06T19:16:44.417051+08:00,72,0,T325/2,AA7247,1,26
2026-07-06T19:16:44.417051+08:00,72,0,T408/2,MZ8391,0,13
2026-07-06T19:16:44.417051+08:00,72,0,T347,MZ8384,1,24
2026-07-06T19:16:44.417051+08:00,72,0,T550/2,MZ8269,1,
2026-07-06T19:17:55.121989+08:00,72,0,T558,MZ8147,0,10
2026-07-06T19:17:55.121989+08:00,72,0,T325/2,AA7247,0,26
2026-07-06T19:17:55.121989+08:00,72,0,T341,MZ8391,0,13
2026-07-06T19:17:55.121989+08:00,72,0,T347,MZ8384,0,24
2026-07-06T19:17:55.121989+08:00,72,0,T550/2,MZ8269,1,
2026-07-06T19:19:02.055842+08:00,72,0,T551/2,MZ8147,1,10
2026-07-06T19:19:02.055842+08:00,72,0,T339/2,AA7247,0,26
2026-07-06T19:19:02.055842+08:00,72,0,T432/2,MZ8391,1,13
2026-07-06T19:19:02.055842+08:00,72,0,T347,MZ8384,0,24
2026-07-06T19:20:08.835870+08:00,72,0,T550/2,MZ8269,1,41
2026-07-06T19:20:08.835870+08:00,72,0,T551/2,MZ8147,0,10
2026-07-06T19:20:08.835870+08:00,72,0,T339/2,AA7247,0,26
2026-07-06T19:20:08.835870+08:00,72,0,T428,MZ8391,0,13
2026-07-06T19:20:08.835870+08:00,72,0,T364/2,MZ8384,0,24
2026-07-06T21:45:34.482394+08:00,72,0,T557,AA7247,0,26
2026-07-06T21:45:34.482394+08:00,72,0,T341,MZ8384,1,24
2026-07-06T21:45:34.482394+08:00,72,0,T347,MZ8269,0,41
2026-07-06T21:45:34.482394+08:00,72,0,T555/2,MZ8147,0,10
2026-07-06T21:46:47.048537+08:00,72,0,T557,AA7247,0,26
2026-07-06T21:46:47.048537+08:00,72,0,T432/2,MZ8384,1,24
2026-07-06T21:46:47.048537+08:00,72,0,T364/2,MZ8269,1,41
2026-07-06T21:46:47.048537+08:00,72,0,T555/2,MZ8147,0,10
2026-07-06T21:47:57.802647+08:00,72,0,T558,AA7247,0,26
2026-07-06T21:47:57.802647+08:00,72,0,T428,MZ8384,0,24
2026-07-06T21:47:57.802647+08:00,72,0,T364/2,MZ8269,0,41
2026-07-06T21:47:57.802647+08:00,72,0,T550/2,MZ8147,1,
2026-07-06T21:49:06.720953+08:00,72,0,T551/2,AA7247,1,26
2026-07-06T21:49:06.720953+08:00,72,0,T307,MZ8384,1,24
2026-07-06T21:49:06.720953+08:00,72,0,T394,MZ8269,1,41
2026-07-06T21:49:06.720953+08:00,72,0,T550/2,MZ8147,1,
2026-07-06T21:50:18.272606+08:00,72,0,T551/2,AA7247,0,26
2026-07-06T21:50:18.272606+08:00,72,0,T402,MZ8384,1,24
2026-07-06T21:50:18.272606+08:00,72,0,T396,MZ8269,1,41
2026-07-06T21:50:18.272606+08:00,72,0,T550/2,MZ8147,1,
2026-07-06T22:45:42.499891+08:00,72,0,T550/2,AA7247,1,26
2026-07-06T22:45:42.499891+08:00,72,0,T325/2,MZ8384,1,24
2026-07-06T22:45:42.499891+08:00,72,0,T324/2,MZ8269,1,41
2026-07-06T22:45:42.499891+08:00,72,0,T424,MZ8147,0,10
2026-07-06T22:46:47.914703+08:00,72,0,T550/2,AA7247,1,26
2026-07-06T22:46:47.914703+08:00,72,0,T339/2,MZ8384,1,24
2026-07-06T22:46:47.914703+08:00,72,0,T347,MZ8269,1,41
2026-07-06T22:46:47.914703+08:00,72,0,T424,MZ8147,0,10
2026-07-06T22:47:54.606713+08:00,72,0,T550/2,AA7247,1,26
2026-07-06T22:47:54.606713+08:00,72,0,T339/2,MZ8384,0,24
2026-07-06T22:47:54.606713+08:00,72,0,T347,MZ8269,0,41
2026-07-06T22:47:54.606713+08:00,72,0,T559,MZ8147,1,10
2026-07-06T22:49:04.152078+08:00,72,0,T550/2,AA7247,0,26
2026-07-06T22:49:04.152078+08:00,72,0,T408/2,MZ8384,1,24
2026-07-06T22:49:04.152078+08:00,72,0,T364/2,MZ8269,0,41
2026-07-06T22:49:04.152078+08:00,72,0,T559,MZ8147,0,10
2026-07-06T22:50:10.576605+08:00,72,0,T556,AA7247,0,26
2026-07-06T22:50:10.576605+08:00,72,0,T408/2,MZ8384,0,24
2026-07-06T22:50:10.576605+08:00,72,0,T394,MZ8269,1,41
2026-07-06T22:50:10.576605+08:00,72,0,T553,MZ8147,1,10
2026-07-06T23:45:38.949355+08:00,72,0,T365/1,MZ8384,0,24
2026-07-06T23:45:38.949355+08:00,72,0,T368,MZ8269,0,41
2026-07-06T23:45:38.949355+08:00,72,0,T552,MZ8147,0,10
2026-07-06T23:46:47.781741+08:00,72,0,T361,MZ8384,1,24
2026-07-06T23:46:47.781741+08:00,72,0,T347,MZ8269,1,41
2026-07-06T23:46:47.781741+08:00,72,0,T554,MZ8147,0,10
2026-07-06T23:47:55.925809+08:00,72,0,T325/2,MZ8384,0,24
2026-07-06T23:47:55.925809+08:00,72,0,T347,MZ8269,0,41
2026-07-06T23:47:55.925809+08:00,72,0,T554,MZ8147,0,10
2026-07-06T23:49:10.596465+08:00,72,0,T339/2,MZ8384,0,24
2026-07-06T23:49:10.596465+08:00,72,0,T364/2,MZ8269,0,41
2026-07-06T23:49:10.596465+08:00,72,0,T555/2,MZ8147,0,10
2026-07-06T23:50:21.010830+08:00,72,0,T550/2,AA7247,1,26
2026-07-06T23:50:21.010830+08:00,72,0,T408/2,MZ8384,0,24
2026-07-06T23:50:21.010830+08:00,72,0,T394,MZ8269,1,41
2026-07-06T23:50:21.010830+08:00,72,0,T550/2,MZ8147,1,
2026-07-07T06:31:04.972500+08:00,72,0,T551/2,MZ8269,0,41
2026-07-07T06:31:04.972500+08:00,72,0,T325/2,MZ8147,0,10
2026-07-07T06:31:04.972500+08:00,72,0,T364/2,MZ8174,1,15
2026-07-07T06:32:11.856287+08:00,72,0,T551/2,MZ8269,0,41
2026-07-07T06:32:11.856287+08:00,72,0,T325/2,MZ8147,0,10
2026-07-07T06:32:11.856287+08:00,72,0,T364/2,MZ8174,0,15
2026-07-07T06:33:20.367058+08:00,72,0,T551/2,MZ8269,0,41
2026-07-07T06:33:20.367058+08:00,72,0,T341,MZ8147,0,10
2026-07-07T06:33:20.367058+08:00,72,0,T394,MZ8174,1,15
2026-07-07T06:34:28.922727+08:00,72,0,T425,MZ8269,0,41
2026-07-07T06:34:28.922727+08:00,72,0,T432/2,MZ8147,1,10
2026-07-07T06:34:28.922727+08:00,72,0,T396,MZ8174,0,15
2026-07-07T06:35:38.708727+08:00,72,0,T550/2,MZ8384,1,24
2026-07-07T06:35:38.708727+08:00,72,0,T397,MZ8269,0,41
2026-07-07T06:35:38.708727+08:00,72,0,T428,MZ8147,0,10
2026-07-07T06:35:38.708727+08:00,72,0,T396,MZ8174,0,15
2026-07-07T08:01:01.271932+08:00,72,0,T557,MZ8174,0,15
2026-07-07T08:01:01.271932+08:00,72,0,T397,MZ8391,0,13
2026-07-07T08:01:01.271932+08:00,72,0,T428,MZ8384,1,24
2026-07-07T08:01:01.271932+08:00,72,0,T396,MZ8269,0,41
2026-07-07T08:01:01.271932+08:00,72,0,T550/2,MZ8147,1,
2026-07-07T08:02:10.378512+08:00,72,0,T558,MZ8174,0,15
2026-07-07T08:02:10.378512+08:00,72,0,T395,MZ8391,0,13
2026-07-07T08:02:10.378512+08:00,72,0,T428,MZ8384,0,24
2026-07-07T08:02:10.378512+08:00,72,0,T396,MZ8269,0,41
2026-07-07T08:02:10.378512+08:00,72,0,T550/2,MZ8147,1,
2026-07-07T08:03:20.066443+08:00,72,0,T551/2,MZ8174,1,15
2026-07-07T08:03:20.066443+08:00,72,0,T365/1,MZ8391,1,13
2026-07-07T08:03:20.066443+08:00,72,0,T307,MZ8384,0,24
2026-07-07T08:03:20.066443+08:00,72,0,T424,MZ8269,1,41
2026-07-07T08:03:20.066443+08:00,72,0,T550/2,MZ8147,1,
2026-07-07T08:04:28.296359+08:00,72,0,T551/2,MZ8174,0,15
2026-07-07T08:04:28.296359+08:00,72,0,T365/1,MZ8391,0,13
2026-07-07T08:04:28.296359+08:00,72,0,T309,MZ8384,1,24
2026-07-07T08:04:28.296359+08:00,72,0,T424,MZ8269,0,41
2026-07-07T08:05:38.229720+08:00,72,0,T551/2,MZ8174,0,15
2026-07-07T08:05:38.229720+08:00,72,0,T365/1,MZ8391,0,13
2026-07-07T08:05:38.229720+08:00,72,0,T309,MZ8384,0,24
2026-07-07T08:05:38.229720+08:00,72,0,T424,MZ8269,0,41
2026-07-07T11:45:40.734394+08:00,72,0,T558,MZ8174,0,15
2026-07-07T11:45:40.734394+08:00,72,0,T408/2,MZ8384,0,24
2026-07-07T11:45:40.734394+08:00,72,0,T364/2,MZ8391,0,13
2026-07-07T11:45:40.734394+08:00,72,0,T553,MZ8269,1,41
2026-07-07T11:46:52.023713+08:00,72,0,T551/2,MZ8174,1,15
2026-07-07T11:46:52.023713+08:00,72,0,T341,MZ8384,0,24
2026-07-07T11:46:52.023713+08:00,72,0,T394,MZ8391,1,13
2026-07-07T11:46:52.023713+08:00,72,0,T554,MZ8269,1,41
2026-07-07T11:48:03.390933+08:00,72,0,T551/2,MZ8174,0,15
2026-07-07T11:48:03.390933+08:00,72,0,T432/2,MZ8384,1,24
2026-07-07T11:48:03.390933+08:00,72,0,T396,MZ8391,0,13
2026-07-07T11:48:03.390933+08:00,72,0,T554,MZ8269,0,41
2026-07-07T11:49:16.329951+08:00,72,0,T551/2,MZ8174,0,15
2026-07-07T11:49:16.329951+08:00,72,0,T428,MZ8384,1,24
2026-07-07T11:49:16.329951+08:00,72,0,T396,MZ8391,0,13
2026-07-07T11:49:16.329951+08:00,72,0,T555/2,MZ8269,0,41
2026-07-07T11:50:26.080979+08:00,72,0,T550/2,MZ8269,1,41
2026-07-07T11:50:26.080979+08:00,72,0,T425,MZ8174,0,15
2026-07-07T11:50:26.080979+08:00,72,0,T307,MZ8384,1,24
