timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:15:38.585891+08:00,5,0,M3/3,AA5773,0,23
2026-07-06T06:15:38.585891+08:00,5,0,M140/2,AA7637,0,17
2026-07-06T06:15:38.585891+08:00,5,0,M144/3,AA7503,0,6
2026-07-06T06:15:38.585891+08:00,5,0,M91,AA7536,0,7
2026-07-06T06:15:38.585891+08:00,5,0,M98,AA7322,1,33
2026-07-06T06:15:38.585891+08:00,5,0,M88,AC3793,0,15
2026-07-06T06:16:45.101621+08:00,5,0,M3/3,AA5773,0,23
2026-07-06T06:16:45.101621+08:00,5,0,M137/1,AA7637,1,17
2026-07-06T06:16:45.101621+08:00,5,0,M144/3,AA7503,0,6
2026-07-06T06:16:45.101621+08:00,5,0,M91,AA7536,0,7
2026-07-06T06:16:45.101621+08:00,5,0,M88,AA7322,1,33
2026-07-06T06:16:45.101621+08:00,5,0,M155,AC3793,1,15
2026-07-06T06:17:50.816903+08:00,5,0,M198,AA5773,0,23
2026-07-06T06:17:50.816903+08:00,5,0,M137/1,AA7637,0,17
2026-07-06T06:17:50.816903+08:00,5,0,M84/1,AA7503,1,6
2026-07-06T06:17:50.816903+08:00,5,0,M16/2,AA7536,0,7
2026-07-06T06:17:50.816903+08:00,5,0,M88,AA7322,0,33
2026-07-06T06:17:50.816903+08:00,5,0,M157,AC3793,1,15
2026-07-06T06:18:57.561192+08:00,5,0,M183/2,AA5773,1,23
2026-07-06T06:18:57.561192+08:00,5,0,M135/2,AA7637,0,17
2026-07-06T06:18:57.561192+08:00,5,0,M91,AA7503,0,6
2026-07-06T06:18:57.561192+08:00,5,0,M16/2,AA7536,0,7
2026-07-06T06:18:57.561192+08:00,5,0,M88,AA7322,0,33
2026-07-06T06:18:57.561192+08:00,5,0,M173,AC3793,1,15
2026-07-06T06:20:03.010702+08:00,5,0,M140/2,AA5773,1,23
2026-07-06T06:20:03.010702+08:00,5,0,M167,AA7637,1,17
2026-07-06T06:20:03.010702+08:00,5,0,M91,AA7503,0,6
2026-07-06T06:20:03.010702+08:00,5,0,M16/2,AA7536,0,7
2026-07-06T06:20:03.010702+08:00,5,0,M155,AA7322,0,33
2026-07-06T06:20:03.010702+08:00,5,0,M171/1,AC3793,1,15
2026-07-06T11:00:58.257642+08:00,5,0,M140/2,AA7101,0,24
2026-07-06T11:00:58.257642+08:00,5,0,M137/1,AC3944,0,13
2026-07-06T11:00:58.257642+08:00,5,0,M76/2,AA7511,1,47
2026-07-06T11:00:58.257642+08:00,5,0,M91,AA7574,0,13
2026-07-06T11:00:58.257642+08:00,5,0,M284,AA7503,0,6
2026-07-06T11:00:58.257642+08:00,5,0,M98,AA5773,1,23
2026-07-06T11:00:58.257642+08:00,5,0,M88,AA7637,0,17
2026-07-06T11:00:58.257642+08:00,5,0,M142,AC3644,1,17
2026-07-06T11:00:58.257642+08:00,5,0,M139/2,AA7246,0,4
2026-07-06T11:00:58.257642+08:00,5,0,M203/1,AA5684,0,36
2026-07-06T11:02:05.169635+08:00,5,0,M137/1,AA7101,0,24
2026-07-06T11:02:05.169635+08:00,5,0,M135/2,AC3944,1,13
2026-07-06T11:02:05.169635+08:00,5,0,M84/1,AA7511,1,47
2026-07-06T11:02:05.169635+08:00,5,0,M91,AA7574,0,13
2026-07-06T11:02:05.169635+08:00,5,0,M16/2,AA7503,1,6
2026-07-06T11:02:05.169635+08:00,5,0,M98,AA5773,0,23
2026-07-06T11:02:05.169635+08:00,5,0,M155,AA7637,1,17
2026-07-06T11:02:05.169635+08:00,5,0,M136/1,AC3644,0,17
2026-07-06T11:02:05.169635+08:00,5,0,M184,AA7246,1,4
2026-07-06T11:02:05.169635+08:00,5,0,M203/1,AA5684,0,36
2026-07-06T11:03:10.839268+08:00,5,0,M137/1,AA7101,0,24
2026-07-06T11:03:10.839268+08:00,5,0,M135/2,AC3944,0,13
2026-07-06T11:03:10.839268+08:00,5,0,M84/1,AA7511,0,47
2026-07-06T11:03:10.839268+08:00,5,0,M14,AA7574,0,13
2026-07-06T11:03:10.839268+08:00,5,0,M16/2,AA7503,1,6
2026-07-06T11:03:10.839268+08:00,5,0,M88,AA5773,1,23
2026-07-06T11:03:10.839268+08:00,5,0,M155,AA7637,0,17
2026-07-06T11:03:10.839268+08:00,5,0,M139/2,AC3644,1,17
2026-07-06T11:03:10.839268+08:00,5,0,M188,AA7246,1,4
2026-07-06T11:03:10.839268+08:00,5,0,M203/1,AA5684,0,36
2026-07-06T11:04:16.218907+08:00,5,0,M137/1,AA7101,0,24
2026-07-06T11:04:16.218907+08:00,5,0,M135/2,AC3944,0,13
2026-07-06T11:04:16.218907+08:00,5,0,M84/1,AA7511,0,47
