timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T08:15:33.664251+08:00,6A,0,M214,AA2669,1,1
2026-07-06T08:15:33.664251+08:00,6A,0,M36,AA2404,0,2
2026-07-06T08:15:33.664251+08:00,6A,0,M99,AB5997,1,29
2026-07-06T08:15:33.664251+08:00,6A,0,M112,AA2982,0,5
2026-07-06T08:15:33.664251+08:00,6A,0,M150,AA2928,0,34
2026-07-06T08:15:33.664251+08:00,6A,0,M134,AA2842,0,2
2026-07-06T08:15:33.664251+08:00,6A,0,M129,AA2935,1,31
2026-07-06T08:15:33.664251+08:00,6A,0,M98,AA2963,0,1
2026-07-06T08:15:33.664251+08:00,6A,0,M227,AA2523,1,17
2026-07-06T08:15:33.664251+08:00,6A,0,M214/1,AA2578,1,
2026-07-06T08:16:42.269117+08:00,6A,0,M214,AA2669,0,1
2026-07-06T08:16:42.269117+08:00,6A,0,M47,AA2404,1,2
2026-07-06T08:16:42.269117+08:00,6A,0,M111,AB5997,1,29
2026-07-06T08:16:42.269117+08:00,6A,0,M127,AA2982,1,5
2026-07-06T08:16:42.269117+08:00,6A,0,M150,AA2928,0,34
2026-07-06T08:16:42.269117+08:00,6A,0,M132/2,AA2842,0,2
2026-07-06T08:16:42.269117+08:00,6A,0,M129,AA2935,0,31
2026-07-06T08:16:42.269117+08:00,6A,0,M98,AA2963,0,1
2026-07-06T08:16:42.269117+08:00,6A,0,M244,AA2523,1,17
2026-07-06T08:16:42.269117+08:00,6A,0,M214/1,AA2578,1,
2026-07-06T08:17:48.609412+08:00,6A,0,M214,AA2669,0,1
2026-07-06T08:17:48.609412+08:00,6A,0,M47,AA2404,0,2
2026-07-06T08:17:48.609412+08:00,6A,0,M111,AB5997,0,29
2026-07-06T08:17:48.609412+08:00,6A,0,M125,AA2982,1,5
2026-07-06T08:17:48.609412+08:00,6A,0,M150,AA2928,0,34
2026-07-06T08:17:48.609412+08:00,6A,0,M129,AA2842,1,2
2026-07-06T08:17:48.609412+08:00,6A,0,M114,AA2935,1,31
2026-07-06T08:17:48.609412+08:00,6A,0,M88,AA2963,1,1
2026-07-06T08:17:48.609412+08:00,6A,0,M244,AA2523,0,17
2026-07-06T08:17:48.609412+08:00,6A,0,M214/1,AA2578,1,
2026-07-06T08:18:54.633068+08:00,6A,0,M220,AA2669,1,1
2026-07-06T08:18:54.633068+08:00,6A,0,M61/1,AA2404,1,2
2026-07-06T08:18:54.633068+08:00,6A,0,M111,AB5997,0,29
2026-07-06T08:18:54.633068+08:00,6A,0,M125,AA2982,0,5
2026-07-06T08:18:54.633068+08:00,6A,0,M145/1,AA2928,0,34
2026-07-06T08:18:54.633068+08:00,6A,0,M129,AA2842,0,2
2026-07-06T08:18:54.633068+08:00,6A,0,M113,AA2935,1,31
2026-07-06T08:18:54.633068+08:00,6A,0,M88,AA2963,1,1
2026-07-06T08:18:54.633068+08:00,6A,0,M244,AA2523,0,17
2026-07-06T08:18:54.633068+08:00,6A,0,M214/1,AA2578,1,
2026-07-06T08:20:01.177134+08:00,6A,0,M220,AA2669,0,1
2026-07-06T08:20:01.177134+08:00,6A,0,M61/1,AA2404,1,2
2026-07-06T08:20:01.177134+08:00,6A,0,M112,AB5997,1,29
2026-07-06T08:20:01.177134+08:00,6A,0,M125,AA2982,0,5
2026-07-06T08:20:01.177134+08:00,6A,0,M165,AA2928,1,34
2026-07-06T08:20:01.177134+08:00,6A,0,M114,AA2842,0,2
2026-07-06T08:20:01.177134+08:00,6A,0,M113,AA2935,0,31
2026-07-06T08:20:01.177134+08:00,6A,0,M88,AA2963,0,1
2026-07-06T08:20:01.177134+08:00,6A,0,M214/1,AA2523,1,
2026-07-06T12:45:44.192549+08:00,6A,0,M36,AA2404,0,2
2026-07-06T12:45:44.192549+08:00,6A,0,M84/2,AA2982,0,5
2026-07-06T12:45:44.192549+08:00,6A,0,M127,AB5997,1,29
2026-07-06T12:45:44.192549+08:00,6A,0,M167,AA2928,1,34
