timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:45:38.438958+08:00,18,0,M219,AA2428,0,35
2026-07-06T06:45:38.438958+08:00,18,0,M199,AA1941,0,37
2026-07-06T06:45:38.438958+08:00,18,0,M3/2,AA2894,1,
2026-07-06T06:45:39.265610+08:00,18,1,M92,AA2895,1,6
2026-07-06T06:45:39.265610+08:00,18,1,M18/7,AA2805,1,
2026-07-06T06:46:49.164100+08:00,18,0,M18/7,AA2805,1,13
2026-07-06T06:46:49.164100+08:00,18,0,M219,AA2428,0,35
2026-07-06T06:46:49.164100+08:00,18,0,M199,AA1941,0,37
2026-07-06T06:46:49.164100+08:00,18,0,M3/2,AA2894,1,
2026-07-06T06:46:49.997417+08:00,18,1,M92,AA2895,1,6
2026-07-06T06:48:00.065311+08:00,18,0,M18/7,AA2805,1,13
2026-07-06T06:48:00.065311+08:00,18,0,M233,AA2428,1,35
2026-07-06T06:48:00.065311+08:00,18,0,M199,AA1941,0,37
2026-07-06T06:48:01.274844+08:00,18,1,M198,AA2894,0,8
2026-07-06T06:48:01.274844+08:00,18,1,M92,AA2895,0,6
2026-07-06T06:49:10.590585+08:00,18,0,M4/2,AA2805,1,13
2026-07-06T06:49:10.590585+08:00,18,0,M233,AA2428,0,35
2026-07-06T06:49:10.590585+08:00,18,0,M177,AA1941,0,37
2026-07-06T06:49:11.431676+08:00,18,1,M198,AA2894,0,8
2026-07-06T06:49:11.431676+08:00,18,1,M104,AA2895,0,6
2026-07-06T06:50:21.713302+08:00,18,0,M4/2,AA2805,0,13
2026-07-06T06:50:21.713302+08:00,18,0,M233,AA2428,0,35
2026-07-06T06:50:21.713302+08:00,18,0,M176,AA1941,0,37
2026-07-06T06:50:22.552233+08:00,18,1,M140/2,AA2894,1,8
2026-07-06T06:50:22.552233+08:00,18,1,M54,AA2895,1,6
