timestamp,route,direction,staCode,busPlate,status,speed
2026-07-10T23:00:56.440Z,61,0,M140/2,AA7559,0,16
2026-07-10T23:00:55.910Z,61,1,M65,AA7854,1,16
2026-07-10T23:00:55.910Z,61,1,M102,AA7762,0,15
2026-07-10T23:00:55.910Z,61,1,M3/4,AA7764,1,
2026-07-11T06:45:18.182Z,61,0,M140/2,AA7764,1,15
2026-07-11T06:45:18.182Z,61,0,M132/2,AA7920,0,24
2026-07-11T06:45:18.185Z,61,1,M102,AA7762,0,27
2026-07-11T11:00:50.778Z,61,0,M132/2,AA7393,0,37
2026-07-11T11:00:50.609Z,61,1,M67,AA7762,0,9
2026-07-11T11:00:50.609Z,61,1,M125,AA7920,1,7
2026-07-11T12:45:19.725Z,61,0,M3/4,AA7920,0,1
2026-07-11T12:45:19.725Z,61,0,M140/2,AA7762,1,8
2026-07-11T12:45:20.408Z,61,1,M1/11,AA7323,0,5
2026-07-11T12:45:20.408Z,61,1,M102,AA7764,0,26
2026-07-11T12:45:20.408Z,61,1,M184,AA7393,0,28
2026-07-11T17:45:19.399Z,61,0,M198,AA7920,0,35
2026-07-11T17:45:19.399Z,61,0,M140/2,AA7393,0,8
2026-07-11T17:45:19.399Z,61,0,M132/2,AA7762,0,10
2026-07-11T17:45:19.397Z,61,1,M65,AA7323,1,9
2026-07-11T17:45:19.397Z,61,1,M184,AA7764,0,12
2026-07-11T19:15:19.125Z,61,0,M3/4,AA7920,0,47
2026-07-11T19:15:19.125Z,61,0,M60,AA7764,1,13
2026-07-11T19:15:19.113Z,61,1,M125,AA7762,0,4
2026-07-12T09:15:19.503Z,61,0,M183/1,AA7323,1,24
2026-07-12T09:15:19.503Z,61,0,M60,AA7450,0,37
2026-07-12T09:15:19.527Z,61,1,M184,AA7762,1,31
2026-07-12T12:30:47.556Z,61,0,M3/4,AA7393,0,2
2026-07-12T12:30:47.556Z,61,0,M132/2,AA7450,0,24
2026-07-12T12:30:47.533Z,61,1,M65,AA7920,0,11
2026-07-12T12:30:47.533Z,61,1,M125,AA7762,0,22
2026-07-12T13:15:22.185Z,61,0,M3/4,AA7920,0,47
2026-07-12T13:15:22.185Z,61,0,M132/2,AA7762,0,37
2026-07-12T13:15:22.185Z,61,1,M65,AA7323,0,34
2026-07-12T13:15:22.185Z,61,1,M125,AA7393,0,5
2026-07-12T15:30:50.713Z,61,0,M198,AA7393,0,3
2026-07-12T15:30:50.713Z,61,0,M132/2,AA7762,0,1
2026-07-12T15:30:50.032Z,61,1,M102,AA7323,1,6
2026-07-12T15:30:50.032Z,61,1,M125,AA7450,0,29
2026-07-12T15:30:50.032Z,61,1,M139/2,AA7920,0,29
2026-07-12T21:30:40.627Z,61,0,M132/2,AA7393,1,9
2026-07-12T21:30:40.627Z,61,0,M60,AA7762,1,29
2026-07-12T21:30:40.632Z,61,1,M65,AA7323,1,25
