timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:01:07.775164+08:00,1,0,M225,AA5248,0,18
2026-07-06T06:01:07.775164+08:00,1,0,M203/1,AA7192,0,24
2026-07-06T06:01:08.982851+08:00,1,1,M140/1,AA2608,0,21
2026-07-06T06:02:17.613506+08:00,1,0,M225,AA5248,0,18
2026-07-06T06:02:17.613506+08:00,1,0,M203/1,AA7192,0,24
2026-07-06T06:02:18.319038+08:00,1,1,M140/1,AA2608,0,21
2026-07-06T06:03:25.431937+08:00,1,0,M229,AA5248,1,18
2026-07-06T06:03:25.431937+08:00,1,0,M203/1,AA7192,0,24
2026-07-06T06:03:26.134393+08:00,1,1,M137/2,AA2608,0,21
2026-07-06T06:04:37.311069+08:00,1,0,M229,AA5248,0,18
2026-07-06T06:04:37.311069+08:00,1,0,M203/1,AA7192,0,24
2026-07-06T06:04:38.026047+08:00,1,1,M3/1,AA6762,1,18
2026-07-06T06:04:38.026047+08:00,1,1,M129,AA2608,1,21
2026-07-06T06:05:48.231714+08:00,1,0,M31,AA5248,0,18
2026-07-06T06:05:48.231714+08:00,1,0,M203/1,AA7192,0,24
2026-07-06T06:05:48.957081+08:00,1,1,M3/1,AA6762,0,18
2026-07-06T06:05:48.957081+08:00,1,1,M129,AA2608,0,21
2026-07-06T10:45:30.382128+08:00,1,0,M225,AA7217,0,31
2026-07-06T10:45:30.382128+08:00,1,0,M111,AA5248,0,18
2026-07-06T10:45:30.382128+08:00,1,0,M127,AA5690,0,27
2026-07-06T10:45:30.382128+08:00,1,0,M188,AA7459,0,18
2026-07-06T10:45:32.607434+08:00,1,1,M3/1,MX1721,1,14
2026-07-06T10:45:32.607434+08:00,1,1,M3/1,AA2608,0,21
2026-07-06T10:45:32.607434+08:00,1,1,M183/1,AA7174,1,41
2026-07-06T10:45:32.607434+08:00,1,1,M132/2,AA7192,0,24
2026-07-06T10:45:32.607434+08:00,1,1,M19,AA7370,0,44
2026-07-06T10:46:42.926449+08:00,1,0,M225,AA7217,0,31
2026-07-06T10:46:42.926449+08:00,1,0,M112,AA5248,1,18
2026-07-06T10:46:42.926449+08:00,1,0,M125,AA5690,0,27
2026-07-06T10:46:42.926449+08:00,1,0,M203/1,AA7459,0,18
2026-07-06T10:46:43.636588+08:00,1,1,M3/1,MX1721,1,14
2026-07-06T10:46:43.636588+08:00,1,1,M3/1,AA2608,0,21
2026-07-06T10:46:43.636588+08:00,1,1,M140/1,AA7174,1,41
2026-07-06T10:46:43.636588+08:00,1,1,M129,AA7192,1,24
2026-07-06T10:46:43.636588+08:00,1,1,M10,AA7370,0,44
2026-07-06T10:47:50.417835+08:00,1,0,M225,AA7217,0,31
2026-07-06T10:47:50.417835+08:00,1,0,M112,AA5248,0,18
2026-07-06T10:47:50.417835+08:00,1,0,M136/1,AA5690,0,27
2026-07-06T10:47:50.417835+08:00,1,0,M203/1,AA7459,0,18
2026-07-06T10:47:51.598430+08:00,1,1,M3/1,MX1721,1,14
2026-07-06T10:47:51.598430+08:00,1,1,M198,AA2608,0,21
2026-07-06T10:47:51.598430+08:00,1,1,M140/1,AA7174,0,41
2026-07-06T10:47:51.598430+08:00,1,1,M114,AA7192,1,24
2026-07-06T10:47:51.598430+08:00,1,1,M278,AA7370,1,44
2026-07-06T10:49:00.200470+08:00,1,0,M225,AA7217,0,31
2026-07-06T10:49:00.200470+08:00,1,0,M127,AA5248,0,18
2026-07-06T10:49:00.200470+08:00,1,0,M139/2,AA5690,0,27
2026-07-06T10:49:00.200470+08:00,1,0,M3/1,AA7459,1,
2026-07-06T10:49:00.891509+08:00,1,1,M3/1,MX1721,1,14
2026-07-06T10:49:00.891509+08:00,1,1,M198,AA2608,0,21
2026-07-06T10:49:00.891509+08:00,1,1,M140/1,AA7174,0,41
2026-07-06T10:49:00.891509+08:00,1,1,M114,AA7192,0,24
2026-07-06T10:49:00.891509+08:00,1,1,M278,AA7370,0,44
2026-07-06T10:50:08.922681+08:00,1,0,M1/5,AA7370,1,44
2026-07-06T10:50:08.922681+08:00,1,0,M229,AA7217,1,31
2026-07-06T10:50:08.922681+08:00,1,0,M125,AA5248,1,18
2026-07-06T10:50:08.922681+08:00,1,0,M184,AA5690,1,27
2026-07-06T10:50:08.922681+08:00,1,0,M3/1,AA7459,1,
2026-07-06T10:50:09.606764+08:00,1,1,M3/1,MX1721,0,14
2026-07-06T10:50:09.606764+08:00,1,1,M183/1,AA2608,1,21
2026-07-06T10:50:09.606764+08:00,1,1,M137/2,AA7174,1,41
2026-07-06T10:50:09.606764+08:00,1,1,M113,AA7192,1,24
