timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T09:00:56.868381+08:00,102,0,M800/7,AB5737,0,23
2026-07-06T09:00:56.868381+08:00,102,0,M254,AB5571,0,34
2026-07-06T09:00:56.868381+08:00,102,0,T310/2,AB5533,0,12
2026-07-06T09:00:56.868381+08:00,102,0,T424,AB5676,0,11
2026-07-06T09:00:57.746471+08:00,102,1,T425,AB5218,1,28
2026-07-06T09:00:57.746471+08:00,102,1,T311/2,AC3981,1,17
2026-07-06T09:00:57.746471+08:00,102,1,M53,AC3549,1,15
2026-07-06T09:00:57.746471+08:00,102,1,M235/1,AC3013,1,34
2026-07-06T09:02:06.091915+08:00,102,0,M802,AB5737,1,23
2026-07-06T09:02:06.091915+08:00,102,0,M254,AB5571,0,34
2026-07-06T09:02:06.091915+08:00,102,0,T368,AB5533,0,12
2026-07-06T09:02:06.091915+08:00,102,0,T424,AB5676,0,11
2026-07-06T09:02:06.854032+08:00,102,1,T425,AB5218,0,28
2026-07-06T09:02:06.854032+08:00,102,1,T311/2,AC3981,0,17
2026-07-06T09:02:06.854032+08:00,102,1,M53,AC3549,0,15
2026-07-06T09:02:06.854032+08:00,102,1,M235/1,AC3013,0,34
2026-07-06T09:03:14.279652+08:00,102,0,M802,AB5737,0,23
2026-07-06T09:03:14.279652+08:00,102,0,M263,AB5571,1,34
2026-07-06T09:03:14.279652+08:00,102,0,T324/1,AB5533,1,12
2026-07-06T09:03:14.279652+08:00,102,0,T372,AB5676,0,11
2026-07-06T09:03:15.370631+08:00,102,1,T423,AB5218,1,28
2026-07-06T09:03:15.370631+08:00,102,1,T308/3,AC3981,0,17
2026-07-06T09:03:15.370631+08:00,102,1,M55,AC3549,1,15
2026-07-06T09:03:15.370631+08:00,102,1,M235/1,AC3013,0,34
2026-07-06T09:04:23.718624+08:00,102,0,M804,AB5737,0,23
2026-07-06T09:04:23.718624+08:00,102,0,M263,AB5571,0,34
2026-07-06T09:04:23.718624+08:00,102,0,T324/1,AB5533,0,12
2026-07-06T09:04:23.718624+08:00,102,0,T355/2,AB5676,1,11
2026-07-06T09:04:24.498627+08:00,102,1,T560/6,AB5734,1,19
2026-07-06T09:04:24.498627+08:00,102,1,T421,AB5218,1,28
2026-07-06T09:04:24.498627+08:00,102,1,T308/3,AC3981,0,17
2026-07-06T09:04:24.498627+08:00,102,1,M55,AC3549,1,15
2026-07-06T09:04:24.498627+08:00,102,1,M235/1,AC3013,0,34
2026-07-06T09:05:36.748729+08:00,102,0,M800/7,AB5795,1,4
2026-07-06T09:05:36.748729+08:00,102,0,M804,AB5737,0,23
2026-07-06T09:05:36.748729+08:00,102,0,M263,AB5571,0,34
2026-07-06T09:05:36.748729+08:00,102,0,T347,AB5533,1,12
2026-07-06T09:05:36.748729+08:00,102,0,T355/2,AB5676,0,11
2026-07-06T09:05:37.563347+08:00,102,1,T560/6,AB5734,1,19
2026-07-06T09:05:37.563347+08:00,102,1,T361,AB5218,1,28
2026-07-06T09:05:37.563347+08:00,102,1,T308/3,AC3981,0,17
2026-07-06T09:05:37.563347+08:00,102,1,M55,AC3549,0,15
2026-07-06T09:05:37.563347+08:00,102,1,M235/1,AC3013,0,34
2026-07-06T13:31:00.209491+08:00,102,0,M804,AA7854,0,15
2026-07-06T13:31:00.209491+08:00,102,0,M51,AB5571,1,34
2026-07-06T13:31:00.209491+08:00,102,0,M254,AC4038,0,28
2026-07-06T13:31:00.209491+08:00,102,0,T310/2,AB5676,0,11
2026-07-06T13:31:00.209491+08:00,102,0,T424,AB5734,0,19
2026-07-06T13:31:01.618964+08:00,102,1,T421,AC3549,0,15
2026-07-06T13:31:01.618964+08:00,102,1,T308/3,AB5712,0,24
2026-07-06T13:31:01.618964+08:00,102,1,T308/3,AC3981,0,17
2026-07-06T13:31:01.618964+08:00,102,1,M242,AB4144,0,30
