timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T07:45:40.507038+08:00,50,0,M172/8,AA2501,0,24
2026-07-06T07:45:40.507038+08:00,50,0,T385,AB6417,1,13
2026-07-06T07:45:40.507038+08:00,50,0,T372,AB6437,1,16
2026-07-06T07:45:40.507038+08:00,50,0,C655,AB6396,1,28
2026-07-06T07:46:47.984500+08:00,50,0,M172/8,AA2501,0,24
2026-07-06T07:46:47.984500+08:00,50,0,T355/2,AB6417,1,13
2026-07-06T07:46:47.984500+08:00,50,0,T372,AB6437,0,16
2026-07-06T07:46:47.984500+08:00,50,0,C657,AB6396,0,28
2026-07-06T07:47:54.402994+08:00,50,0,T403,AA2501,1,24
2026-07-06T07:47:54.402994+08:00,50,0,T355/2,AB6417,0,13
2026-07-06T07:47:54.402994+08:00,50,0,T372,AB6437,0,16
2026-07-06T07:47:54.402994+08:00,50,0,C686,AB6396,0,28
2026-07-06T07:49:03.006788+08:00,50,0,T402,AA2501,1,24
2026-07-06T07:49:03.006788+08:00,50,0,T355/2,AB6417,0,13
2026-07-06T07:49:03.006788+08:00,50,0,C688/1,AB6437,1,16
2026-07-06T07:49:03.006788+08:00,50,0,C656,AB6396,0,28
2026-07-06T07:50:10.415366+08:00,50,0,T402,AA2501,0,24
2026-07-06T07:50:10.415366+08:00,50,0,T355/2,AB6417,0,13
2026-07-06T07:50:10.415366+08:00,50,0,C691,AB6437,1,16
2026-07-06T07:50:10.415366+08:00,50,0,C654/2,AB6396,1,28
2026-07-06T07:52:59.894586+08:00,50,0,M268,AB6431,0,25
2026-07-06T07:52:59.894586+08:00,50,0,T315,AA2501,0,24
2026-07-06T07:52:59.894586+08:00,50,0,T560/4,AB6417,1,13
2026-07-06T07:52:59.894586+08:00,50,0,C655,AB6437,1,16
2026-07-06T07:52:59.894586+08:00,50,0,C653,AB6396,0,28
2026-07-06T07:54:06.146664+08:00,50,0,M251,AB6431,0,25
2026-07-06T07:54:06.146664+08:00,50,0,T391,AA2501,1,24
2026-07-06T07:54:06.146664+08:00,50,0,T560/4,AB6417,1,13
2026-07-06T07:54:06.146664+08:00,50,0,C657,AB6437,1,16
2026-07-06T07:54:06.146664+08:00,50,0,C692,AB6396,1,28
2026-07-06T07:55:12.088587+08:00,50,0,M251,AB6431,0,25
2026-07-06T07:55:12.088587+08:00,50,0,T399,AA2501,1,24
2026-07-06T07:55:12.088587+08:00,50,0,T560/4,AB6417,0,13
2026-07-06T07:55:12.088587+08:00,50,0,C686,AB6437,0,16
2026-07-06T07:55:12.088587+08:00,50,0,C689/1,AB6396,1,28
2026-07-06T07:56:19.213010+08:00,50,0,M172/8,AB6431,1,25
2026-07-06T07:56:19.213010+08:00,50,0,T387,AA2501,0,24
2026-07-06T07:56:19.213010+08:00,50,0,T560/4,AB6417,0,13
2026-07-06T07:56:19.213010+08:00,50,0,C686,AB6437,0,16
2026-07-06T07:56:19.213010+08:00,50,0,C689/1,AB6396,0,28
2026-07-06T07:57:28.622708+08:00,50,0,M172/8,AB6431,1,25
2026-07-06T07:57:28.622708+08:00,50,0,T385,AA2501,1,24
2026-07-06T07:57:28.622708+08:00,50,0,T560/4,AB6417,0,13
2026-07-06T07:57:28.622708+08:00,50,0,C656,AB6437,0,16
2026-07-06T07:57:28.622708+08:00,50,0,C689/1,AB6396,0,28
2026-07-06T12:30:53.351953+08:00,50,0,M251,AA2339,0,15
2026-07-06T12:30:53.351953+08:00,50,0,T355/2,AA2708,0,20
2026-07-06T12:30:53.351953+08:00,50,0,C657,AA2983,0,22
2026-07-06T12:30:53.351953+08:00,50,0,T392,AA2501,0,24
2026-07-06T12:30:53.351953+08:00,50,0,M158/1,AB6417,1,13
2026-07-06T12:32:03.793347+08:00,50,0,M172/8,AA2339,1,15
2026-07-06T12:32:03.793347+08:00,50,0,T355/2,AA2708,0,20
2026-07-06T12:32:03.793347+08:00,50,0,C686,AA2983,0,22
2026-07-06T12:32:03.793347+08:00,50,0,T306,AA2501,0,24
2026-07-06T12:32:03.793347+08:00,50,0,M158/1,AB6417,0,13
2026-07-06T12:33:13.540915+08:00,50,0,M172/8,AA2339,0,15
2026-07-06T12:33:13.540915+08:00,50,0,T355/2,AA2708,0,20
2026-07-06T12:33:13.540915+08:00,50,0,C656,AA2983,0,22
2026-07-06T12:33:13.540915+08:00,50,0,T314/2,AA2501,1,24
2026-07-06T12:33:13.540915+08:00,50,0,M158/1,AB6417,0,13
2026-07-06T12:34:21.197718+08:00,50,0,M172/8,AA2339,0,15
2026-07-06T12:34:21.197718+08:00,50,0,T355/2,AA2708,0,20
2026-07-06T12:34:21.197718+08:00,50,0,C654/2,AA2983,0,22
2026-07-06T12:34:21.197718+08:00,50,0,T311/1,AA2501,1,24
2026-07-06T12:34:21.197718+08:00,50,0,M253,AB6417,1,13
2026-07-06T12:35:29.571173+08:00,50,0,M172/8,AA2339,0,15
2026-07-06T12:35:29.571173+08:00,50,0,T560/4,AA2708,1,20
2026-07-06T12:35:29.571173+08:00,50,0,C653,AA2983,0,22
2026-07-06T12:35:29.571173+08:00,50,0,T308/1,AA2501,0,24
2026-07-06T12:35:29.571173+08:00,50,0,M250,AB6417,1,13
2026-07-06T21:15:52.307228+08:00,50,0,M172/8,AB6417,0,13
2026-07-06T21:15:52.307228+08:00,50,0,T560/4,AA2339,0,15
2026-07-06T21:15:52.307228+08:00,50,0,C652,AA2708,0,20
2026-07-06T21:15:52.307228+08:00,50,0,T355/1,AA2116,0,20
2026-07-06T21:15:52.307228+08:00,50,0,T330/1,AA7741,0,13
2026-07-06T21:17:00.576140+08:00,50,0,M172/8,AB6417,0,13
2026-07-06T21:17:00.576140+08:00,50,0,T560/4,AA2339,0,15
2026-07-06T21:17:00.576140+08:00,50,0,C655,AA2708,0,20
2026-07-06T21:17:00.576140+08:00,50,0,C702,AA2116,0,20
2026-07-06T21:17:00.576140+08:00,50,0,T330/1,AA7741,0,13
2026-07-06T21:18:08.279443+08:00,50,0,T402,AB6417,1,13
2026-07-06T21:18:08.279443+08:00,50,0,T372,AA2339,0,15
2026-07-06T21:18:08.279443+08:00,50,0,C686,AA2708,1,20
2026-07-06T21:18:08.279443+08:00,50,0,C702,AA2116,0,20
2026-07-06T21:18:08.279443+08:00,50,0,M69/2,AA7741,0,13
2026-07-06T21:19:13.209140+08:00,50,0,T402,AB6417,0,13
2026-07-06T21:19:13.209140+08:00,50,0,T372,AA2339,0,15
2026-07-06T21:19:13.209140+08:00,50,0,C656,AA2708,1,20
2026-07-06T21:19:13.209140+08:00,50,0,T388,AA2116,1,20
2026-07-06T21:19:13.209140+08:00,50,0,M160/2,AA7741,0,13
2026-07-06T21:20:18.185849+08:00,50,0,M268,AA2983,1,22
2026-07-06T21:20:18.185849+08:00,50,0,T309,AB6417,1,13
