timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T06:45:31.420028+08:00,15,0,T325/2,AB5425,0,23
2026-07-06T06:45:31.420028+08:00,15,0,C672,AC1346,0,14
2026-07-06T06:46:42.591864+08:00,15,0,T339/2,AB5425,0,23
2026-07-06T06:46:42.591864+08:00,15,0,C697,AC1346,0,14
2026-07-06T06:47:52.912521+08:00,15,0,T315,AB5425,1,23
2026-07-06T06:47:52.912521+08:00,15,0,C697,AC1346,0,14
2026-07-06T06:49:03.809784+08:00,15,0,T375,AB5425,1,23
2026-07-06T06:49:03.809784+08:00,15,0,C689/1,AC1346,1,14
2026-07-06T06:50:14.857608+08:00,15,0,T380,AB5425,1,23
2026-07-06T06:50:14.857608+08:00,15,0,C689/1,AC1346,1,14
2026-07-06T11:15:38.287856+08:00,15,0,T355/1,AB5425,0,23
2026-07-06T11:15:38.287856+08:00,15,0,C689/1,AC1346,0,14
2026-07-06T11:16:48.510083+08:00,15,0,T355/1,AB5425,0,23
2026-07-06T11:16:48.510083+08:00,15,0,C689/1,AC1346,0,14
2026-07-06T11:17:59.991480+08:00,15,0,C688/1,AB5425,0,23
2026-07-06T11:17:59.991480+08:00,15,0,T360,AC1346,0,14
2026-07-06T11:19:08.848887+08:00,15,0,C688/1,AB5425,0,23
2026-07-06T11:19:08.848887+08:00,15,0,T376/1,AC1346,1,14
2026-07-06T11:20:17.637020+08:00,15,0,C688/1,AB5425,0,23
2026-07-06T11:20:17.637020+08:00,15,0,T376/1,AC1346,0,14
2026-07-06T15:45:36.707483+08:00,15,0,T338,AC1346,0,14
2026-07-06T15:45:36.707483+08:00,15,0,C673,AB6335,0,38
2026-07-06T15:45:36.707483+08:00,15,0,T306,AB5425,0,23
2026-07-06T15:46:42.766850+08:00,15,0,T326/3,AC1346,0,14
2026-07-06T15:46:42.766850+08:00,15,0,C673,AB6335,0,38
2026-07-06T15:46:42.766850+08:00,15,0,T306,AB5425,0,23
2026-07-06T15:47:49.977545+08:00,15,0,T332/2,AC1346,0,14
2026-07-06T15:47:49.977545+08:00,15,0,C658,AB6335,1,38
2026-07-06T15:47:49.977545+08:00,15,0,T314/2,AB5425,1,23
2026-07-06T15:48:54.913376+08:00,15,0,T332/2,AC1346,0,14
2026-07-06T15:48:54.913376+08:00,15,0,C685,AB6335,1,38
2026-07-06T15:48:54.913376+08:00,15,0,T314/2,AB5425,1,23
2026-07-06T15:50:02.183204+08:00,15,0,T325/2,AC1346,0,14
2026-07-06T15:50:02.183204+08:00,15,0,C673,AB6335,0,38
2026-07-06T15:50:02.183204+08:00,15,0,T319,AB5425,0,23
2026-07-06T19:01:02.937664+08:00,15,0,T335,AB6286,1,7
2026-07-06T19:01:02.937664+08:00,15,0,C688/1,AC1346,0,14
2026-07-06T19:01:02.937664+08:00,15,0,T376/1,AB6335,0,38
2026-07-06T19:01:02.937664+08:00,15,0,T323,AB5425,1,23
2026-07-06T19:02:14.597512+08:00,15,0,T338,AB6286,1,7
2026-07-06T19:02:14.597512+08:00,15,0,C688/1,AC1346,0,14
2026-07-06T19:02:14.597512+08:00,15,0,T363/1,AB6335,1,38
2026-07-06T19:02:14.597512+08:00,15,0,T324/2,AB5425,0,23
2026-07-06T19:03:24.146140+08:00,15,0,T338,AB6286,0,7
2026-07-06T19:03:24.146140+08:00,15,0,C688/1,AC1346,0,14
2026-07-06T19:03:24.146140+08:00,15,0,T363/1,AB6335,1,38
