timestamp,route,direction,staCode,busPlate,status,speed
2026-07-06T09:15:41.274009+08:00,18A,0,M219,AA7692,1,21
2026-07-06T09:15:41.274009+08:00,18A,0,M233,AA7630,1,17
2026-07-06T09:15:41.274009+08:00,18A,0,M47,AA7453,0,28
2026-07-06T09:15:41.274009+08:00,18A,0,M152,AA7643,0,14
2026-07-06T09:15:41.274009+08:00,18A,0,M152,AA7467,0,16
2026-07-06T09:15:41.274009+08:00,18A,0,M200,AA2896,1,25
2026-07-06T09:15:41.274009+08:00,18A,0,M110,AA7348,1,25
2026-07-06T09:15:41.274009+08:00,18A,0,M92,AA2554,0,24
2026-07-06T09:15:41.274009+08:00,18A,0,M39,AA2993,0,23
2026-07-06T09:16:51.040934+08:00,18A,0,M219,AA7692,0,21
2026-07-06T09:16:51.040934+08:00,18A,0,M233,AA7630,0,17
2026-07-06T09:16:51.040934+08:00,18A,0,M61/1,AA7453,1,28
2026-07-06T09:16:51.040934+08:00,18A,0,M152,AA7467,0,16
2026-07-06T09:16:51.040934+08:00,18A,0,M146,AA7643,1,14
2026-07-06T09:16:51.040934+08:00,18A,0,M201,AA2896,1,25
2026-07-06T09:16:51.040934+08:00,18A,0,M86,AA7348,1,25
2026-07-06T09:16:51.040934+08:00,18A,0,M92,AA2554,0,24
2026-07-06T09:16:51.040934+08:00,18A,0,M39,AA2993,0,23
2026-07-06T09:18:02.359948+08:00,18A,0,M51,AA7692,1,21
2026-07-06T09:18:02.359948+08:00,18A,0,M233,AA7630,0,17
2026-07-06T09:18:02.359948+08:00,18A,0,M61/1,AA7453,0,28
2026-07-06T09:18:02.359948+08:00,18A,0,M146,AA7643,0,14
2026-07-06T09:18:02.359948+08:00,18A,0,M146,AA7467,1,16
2026-07-06T09:18:02.359948+08:00,18A,0,M201,AA2896,0,25
2026-07-06T09:18:02.359948+08:00,18A,0,M86,AA7348,0,25
2026-07-06T09:18:02.359948+08:00,18A,0,M39,AA2554,0,24
